batch_id,timestamp,reading1,reading2,reading3,reading4,reading5,reading6,reading7,reading8,reading9,reading10
189,"07:42:02",-9.589,-11.940,13.383,11.233,3.036,-5.871,-14.442,3.579,-8.088,12.374
515,"07:42:02",-2.931,10.990,-0.814,-3.736,8.014,2.896,-1.651,14.432,3.572,7.803
551,"07:42:02",-2.058,9.751,-13.036,4.972,3.663,-1.792,-9.795,13.601,-3.433,-7.021
206,"07:42:02",11.563,0.153,4.309,-3.099,-3.600,-6.635,5.451,-8.502,-9.726,4.395
306,"07:42:02",-5.069,-8.202,-2.191,-13.815,-12.574,4.101,-5.880,13.557,1.817,2.392
157,"07:42:02",-3.947,5.903,5.954,-14.778,-13.664,0.108,-8.685,-0.876,-13.572,-9.489
581,"07:42:02",11.071,8.672,-7.400,6.287,-2.340,6.559,-12.914,-12.490,-0.766,-8.512
479,"07:42:02",-3.901,-13.922,-12.301,3.234,6.682,-2.970,-2.851,14.051,9.575,-4.806
563,"07:42:02",8.614,10.297,13.581,-12.751,-7.703,8.515,10.789,2.517,0.096,5.412
425,"07:42:02",-10.602,-13.478,-14.609,10.754,-3.900,13.980,0.043,1.187,9.566,-11.980
601,"07:42:02",8.090,11.392,5.789,9.828,5.642,9.423,-6.743,-5.627,-12.149,-4.866
391,"07:42:02",13.827,3.168,8.926,-1.712,-10.028,11.265,14.420,-12.601,-9.910,1.089
650,"07:42:02",-0.558,-3.342,-2.347,2.041,7.051,0.130,-2.790,2.563,2.677,-8.707
767,"07:42:02",-10.556,-5.055,-2.692,3.269,11.156,2.889,-4.901,11.988,11.463,8.697
269,"07:42:02",-11.615,-2.584,-13.835,-0.534,-2.411,-4.881,-7.902,-11.321,-5.260,-11.638
980,"07:42:02",14.599,11.955,-4.354,1.907,14.945,2.549,14.723,8.603,-14.065,-13.513
95,"07:42:02",-6.098,9.965,6.047,-11.779,7.657,-11.635,6.052,-6.478,7.662,-8.524
373,"07:42:02",-9.983,-2.442,-0.938,-12.360,9.917,11.786,-11.493,2.181,-5.098,0.505
165,"07:42:02",2.782,-7.934,-13.142,-9.706,11.058,-0.939,0.768,-11.794,-2.603,13.541
928,"07:42:02",-5.966,1.700,-3.214,2.615,-5.539,-2.389,9.345,11.358,1.045,1.701
300,"07:42:02",-4.753,8.924,-11.150,-14.458,-12.819,-0.161,4.908,11.117,-14.104,4.913
854,"07:42:02",11.643,-5.617,1.459,-14.450,-14.434,11.510,1.708,10.211,0.248,-11.822
469,"07:42:02",3.169,7.998,9.413,-8.363,7.295,2.488,-5.983,-11.644,10.168,13.704
508,"07:42:02",0.270,-4.567,-4.947,-0.774,-2.028,-4.208,-8.389,1.392,-7.005,10.062
901,"07:42:02",9.362,14.626,13.252,-9.452,13.449,4.735,-5.971,-5.250,13.038,-2.980
375,"07:42:02",-6.182,-2.535,5.033,-13.206,1.333,4.716,-0.061,-3.678,2.956,-10.855
252,"07:42:02",-7.464,5.331,-9.248,9.643,1.454,-11.497,2.980,-8.523,-14.705,6.052
116,"07:42:02",-0.113,12.884,11.969,-9.390,-11.070,11.422,-7.778,0.312,11.573,12.901
679,"07:42:02",-2.833,-2.949,-6.676,8.871,-4.504,3.245,-10.841,6.371,-0.383,7.007
846,"07:42:02",8.810,4.133,2.382,14.963,-3.546,14.177,14.203,9.261,4.017,-13.870
323,"07:42:02",-12.455,6.395,-9.470,-4.246,-10.844,5.902,14.058,-13.969,4.751,0.451
655,"07:42:02",12.826,-10.238,-13.911,-10.623,-4.952,-9.350,-0.576,0.155,-1.584,7.539
459,"07:42:02",4.130,-9.687,-0.600,4.295,8.989,-11.710,3.701,9.480,-12.365,13.071
295,"07:42:02",-11.540,12.574,5.726,-8.035,-0.631,14.517,-7.137,-6.682,-8.277,0.775
523,"07:42:02",3.516,-1.914,-9.094,0.730,-3.604,-6.100,5.516,0.097,-12.538,-10.686
815,"07:42:02",7.974,-6.887,4.693,3.638,14.775,12.134,7.791,13.151,2.220,11.062
762,"07:42:02",9.694,-4.527,11.070,-13.492,-1.957,8.032,8.963,-13.173,0.550,14.573
401,"07:42:02",2.595,-14.030,12.027,-8.373,8.004,-12.198,-10.273,9.483,12.328,-3.978
218,"07:42:02",8.611,-7.402,-2.767,12.008,-2.283,4.766,3.547,-9.503,3.668,11.331
827,"07:42:02",0.743,0.233,8.675,6.487,1.363,-4.439,-6.136,-4.501,3.935,-3.465
720,"07:42:02",5.767,3.824,12.207,2.066,-6.625,8.383,-3.025,6.745,4.447,-4.090
987,"07:42:02",-1.236,-13.566,-9.781,9.926,-11.174,-9.514,-2.537,-13.461,-7.740,7.381
346,"07:42:02",-4.977,3.378,13.994,-13.625,13.552,-13.168,-1.165,0.904,-5.097,-1.514
952,"07:42:02",-1.750,12.510,5.104,12.275,-8.370,8.728,5.685,3.358,7.804,7.758
156,"07:42:02",5.587,11.022,-1.782,10.237,-3.702,-8.907,7.407,-6.092,-1.322,-1.172
401,"07:42:02",12.182,-9.646,8.866,-11.127,8.678,3.568,-3.435,10.158,2.713,-13.871
530,"07:42:02",-8.921,8.126,-3.513,-5.567,-13.810,-4.875,7.252,11.291,-13.470,-13.086
946,"07:42:02",5.888,-13.662,-6.393,-13.588,-7.849,-5.268,4.017,11.365,-13.903,4.619
956,"07:42:02",0.432,11.355,-4.775,-1.669,10.665,5.018,5.598,3.302,-6.910,10.867
788,"07:42:02",13.618,-14.529,-5.009,-6.586,8.874,-3.404,1.204,-5.676,9.486,1.089
485,"07:42:02",13.809,-6.564,-0.701,-9.018,14.081,-7.220,1.233,6.317,-10.245,5.986
960,"07:42:02",-10.107,-0.152,-6.677,2.258,7.317,-9.485,13.529,14.771,-14.296,1.651
278,"07:42:02",-6.497,8.389,-9.396,12.824,-8.389,2.002,-5.053,7.566,13.088,14.560
94,"07:42:02",-1.461,-9.619,5.484,-2.186,-4.920,-8.354,10.826,4.129,14.182,1.507
423,"07:42:02",2.822,5.754,10.650,-9.711,6.890,6.508,9.063,-12.277,4.849,7.741
971,"07:42:02",-1.325,-6.375,-6.722,2.494,-4.841,-9.551,-13.197,6.087,-7.655,-7.639
760,"07:42:02",0.410,6.309,-6.065,-8.829,-6.298,3.016,11.807,0.250,6.039,7.477
798,"07:42:02",8.752,-5.022,5.138,-5.006,9.845,4.450,-3.761,-10.089,13.720,-4.746
106,"07:42:02",2.114,-11.866,-7.904,2.919,2.291,-2.722,11.449,3.518,-4.752,4.927
