batch_id,timestamp,reading1,reading2,reading3,reading4,reading5,reading6,reading7,reading8,reading9,reading10
816,"16:14:52",9.108,0.553,0.452,-1.675,-9.634,6.691,8.550,-2.670,14.460,6.515
374,"16:14:52",8.212,6.125,-6.198,4.486,-6.73,11.980,13.686,1.816,-6.16,-6.728
181,"16:14:52",14.214,13.310,-4.947,12.444,-6.385,-5.223,-0.854,10.319,14.390,13.387
610,"16:14:52",-14.387,-8.835,-0.543,10.084,-5.350,-13.131,-2.350,-3.048,10.199,13.365
533,"16:14:52",-1.847,-0.092,-9.656,12.085,-7.848,-12.318,-12.046,9.538,-3.764,1.257
676,"16:14:52",-13.953,0.408,3.240,-0.047,-0.379,9.838,-3.081,14.794,13.869,-1.246
829,"16:14:52",-7.575,2.516,5.450,4.366,4.692,4.433,-4.291,6.463,-1.161,14.916
941,"16:14:52",1.489,-12.880,-10.581,1.407,14.174,6.626,5.181,9.146,-11.854,-7.585
451,"16:14:52",-4.214,12.216,8.333,-6.846,4.344,0.585,8.431,0.354,9.415,-2.230
334,"16:14:52",-4.037,-7.642,13.430,3.749,10.015,-1.746,10.150,-3.295,8.966,7.502
787,"16:14:52",-2.247,14.371,-0.485,11.552,8.380,-12.057,-6.506,-12.836,-11.313,0.831
624,"16:14:52",10.955,-9.089,3.084,-0.128,-8.657,-11.556,-7.911,1.341,-10.438,-12.363
597,"16:14:52",-2.000,-2.505,9.135,-7.524,9.427,3.698,7.573,6.514,-7.139,-9.698
963,"16:14:52",-9.699,6.833,-5.337,-4.760,-14.778,13.663,6.415,12.051,-14.025,-2.386
924,"16:14:52",14.305,12.397,-12.624,-0.48,9.740,7.071,10.768,-12.23,3.058,-11.03
380,"16:14:52",-13.271,10.015,-11.048,12.341,-14.582,2.937,0.537,1.522,5.137,14.424
268,"16:14:52",0.50,7.398,8.085,1.876,3.101,1.718,-12.80,6.924,7.577,11.285
67,"16:14:52",-8.494,12.184,-5.94,10.407,8.041,-12.17,4.011,13.448,8.35,-4.317
169,"16:14:52",0.833,5.663,-6.401,-5.307,3.181,12.742,-9.559,-3.366,6.265,11.460
423,"16:14:52",-7.196,-1.775,14.449,5.362,-9.229,-1.371,-10.043,1.315,4.865,-1.262
197,"16:14:52",-9.372,-14.99,2.84,4.162,-0.111,-8.21,1.115,10.497,-0.80,-11.988
904,"16:14:52",5.814,9.430,10.198,2.887,11.046,-6.89,6.295,-11.28,-6.137,9.803
83,"16:14:52",-9.357,13.040,-12.349,13.335,-9.646,11.800,6.878,-5.668,-8.048,-4.785
207,"16:14:52",-1.950,-10.774,-6.720,14.98,7.599,13.54,-12.342,-11.026,2.485,7.743
55,"16:14:52",-13.573,-0.003,-6.989,-14.521,13.227,-8.859,12.983,-9.803,-0.061,-13.737
980,"16:14:52",7.421,9.792,-5.926,13.438,3.756,-4.235,-2.601,4.330,5.897,-12.708
19,"16:14:52",-6.93,0.30,10.665,13.620,13.530,3.328,-6.463,6.600,-10.698,13.642
77,"16:14:52",-2.561,-14.428,13.095,-8.853,11.879,-0.266,0.765,-12.871,6.118,4.843
180,"16:14:52",2.060,6.207,7.798,9.206,-3.729,9.560,-11.768,5.946,-14.109,-1.203
154,"16:14:52",-7.136,5.269,-0.358,-8.623,-2.136,11.150,1.912,1.636,-11.041,-11.377
609,"16:14:52",-9.842,1.704,-11.715,8.508,12.248,-11.014,6.085,-1.504,-8.658,8.525
430,"16:14:52",4.385,-1.311,-5.187,3.657,2.128,-12.991,-13.615,-0.779,6.033,-12.139
254,"16:14:52",-10.141,14.291,-9.569,-14.643,-12.917,-4.620,9.151,11.087,0.995,-3.987
201,"16:14:52",-4.77,-10.00,-11.865,-7.744,6.598,8.507,14.539,8.554,5.675,1.485
25,"16:14:52",-3.432,-8.698,13.639,-11.121,8.512,4.133,-11.637,0.207,7.811,-11.282
827,"16:14:52",-12.143,4.555,-3.772,-7.229,8.763,-12.205,-5.023,-7.717,-0.483,-9.819
50,"16:14:52",-1.444,12.458,-2.965,-1.436,-0.540,-14.876,1.205,-3.346,2.932,6.277
26,"16:14:52",-1.936,10.211,-6.523,-9.579,5.314,-6.853,1.179,-13.508,-1.929,3.797
604,"16:14:52",-14.720,-1.080,-1.967,-14.461,3.150,5.631,10.531,-10.731,-6.993,-8.984
539,"16:14:52",10.991,14.729,-2.000,8.063,8.048,0.678,-3.436,-11.629,-6.568,-2.396
877,"16:14:52",0.542,14.348,-2.741,11.516,9.950,13.563,-2.589,9.666,-13.256,-14.959
335,"16:14:52",12.559,-8.662,0.249,-7.184,-8.485,4.456,-13.904,-5.369,-12.864,5.568
581,"16:14:52",-12.940,1.237,0.671,3.393,14.252,14.307,10.134,-13.062,9.466,-3.619
611,"16:14:52",8.548,-10.467,-11.831,10.175,8.844,10.215,-11.030,3.651,14.098,-14.128
806,"16:14:52",-5.455,4.492,-14.287,5.928,8.924,-13.734,-11.648,-5.081,9.425,-2.359
