batch_id,timestamp,reading1,reading2,reading3,reading4,reading5,reading6,reading7,reading8,reading9,reading10
136,"22:47:30",10.720,-3.924,9.319,1.513,-4.787,11.077,14.844,-9.229,-14.840,1.564
651,"22:47:30",-13.114,-3.921,-6.047,-9.940,1.356,-1.551,8.860,13.922,4.465,0.033
891,"22:47:30",8.855,9.325,2.479,6.757,8.322,13.461,11.069,-6.225,14.208,-6.658
334,"22:47:30",-2.214,-3.052,-6.419,11.952,14.880,-14.514,2.432,-1.108,5.742,13.955
70,"22:47:30",-2.964,-9.565,-8.098,13.425,7.836,-7.885,-12.167,4.058,14.528,4.060
230,"22:47:30",14.360,5.510,4.417,7.028,0.682,13.062,9.283,8.767,3.812,1.093
82,"22:47:30",4.065,-4.221,-5.084,13.396,10.189,-4.254,11.662,6.360,2.149,-3.612
245,"22:47:30",14.586,-5.238,-12.800,1.776,0.015,-3.422,-2.183,-3.465,4.381,-6.554
626,"22:47:30",11.653,0.011,3.877,8.611,1.513,-1.334,1.658,-2.426,-10.994,5.338
64,"22:47:30",13.542,3.325,-11.082,9.397,-9.028,7.593,-9.466,-12.137,5.843,-8.374
600,"22:47:30",-8.601,-7.931,13.267,-13.708,-6.306,-12.046,9.606,-6.012,9.360,4.299
713,"22:47:30",5.341,12.686,-8.687,-11.217,-7.539,7.382,-1.206,11.134,11.016,-0.489
291,"22:47:30",2.325,-10.576,-7.166,4.592,-12.740,12.344,2.951,5.127,5.734,0.828
194,"22:47:30",1.472,-2.377,-8.665,12.365,-10.853,2.847,12.409,-8.030,-7.693,-14.416
521,"22:47:30",3.531,-6.943,4.367,10.564,-4.391,4.916,-10.499,12.901,-13.507,2.908
48,"22:47:30",-2.033,7.075,4.090,-9.472,-10.113,12.746,12.904,6.442,-8.162,-13.419
317,"22:47:30",12.014,9.867,1.176,-13.167,-9.777,-7.344,5.360,-11.460,-7.568,-9.927
460,"22:47:30",12.298,-6.845,1.618,-4.193,-13.244,-14.604,-12.294,-4.747,-0.565,-11.786
472,"22:47:30",8.324,2.250,-5.025,2.787,14.471,3.973,-11.131,-5.717,2.965,-6.477
898,"22:47:30",10.292,11.408,-1.369,8.157,0.469,-14.935,3.576,-1.816,-1.240,10.092
800,"22:47:30",-10.819,9.471,-0.426,-8.037,-5.163,3.179,-14.728,1.133,-11.912,3.879
390,"22:47:30",-10.961,5.025,-8.297,10.486,2.015,-2.323,6.527,2.453,-11.995,-2.713
45,"22:47:30",-10.965,11.598,0.618,-0.509,9.182,-10.099,-1.029,3.889,5.588,-11.732
284,"22:47:30",-12.368,-11.913,11.305,7.639,-2.289,6.949,-12.323,-11.676,-9.122,-0.978
800,"22:47:30",-10.557,-11.290,14.522,-1.615,14.402,10.378,-14.327,-1.506,-7.741,3.594
624,"22:47:30",-4.509,-0.095,0.122,7.158,-6.318,5.298,-11.944,-1.479,6.881,-14.945
601,"22:47:30",-9.874,-2.740,-14.010,-12.842,6.196,3.879,13.675,9.417,11.078,14.919
606,"22:47:30",-11.039,-13.284,8.033,4.788,1.490,6.262,-12.991,13.323,3.114,-13.308
439,"22:47:30",12.666,-1.588,-8.414,2.748,-9.116,-2.073,-12.372,-2.406,-5.413,2.903
953,"22:47:30",-6.531,-8.593,0.647,11.382,2.198,-5.243,-6.457,6.010,-4.757,12.581
588,"22:47:30",-7.805,3.156,6.036,3.118,4.093,12.382,10.676,9.317,-10.442,7.576
923,"22:47:30",6.394,10.721,1.556,4.690,11.648,-1.346,-13.176,10.376,7.611,13.600
483,"22:47:30",-10.900,-2.824,7.474,-9.891,6.774,-0.736,-4.443,13.624,-10.415,-3.271
583,"22:47:30",3.145,5.196,-9.826,-12.971,3.235,-11.114,-4.063,3.845,10.213,0.812
49,"22:47:30",2.852,4.804,-11.671,-2.615,7.307,-12.149,-13.636,-6.222,-6.300,8.509
553,"22:47:30",-4.256,10.467,-14.808,-9.199,-8.754,8.462,11.523,-1.090,-9.734,-4.569
919,"22:47:30",-10.413,7.278,1.464,-0.391,-12.176,-3.921,9.173,9.254,6.046,11.404
103,"22:47:30",-8.219,13.222,-7.580,12.572,-12.600,11.736,-7.765,6.747,-13.980,12.726
541,"22:47:30",0.271,13.265,-10.428,4.508,12.231,4.050,4.998,6.195,13.364,-11.892
580,"22:47:30",-0.889,-10.715,-11.591,-13.804,-3.823,2.377,-0.483,3.499,14.444,0.050
733,"22:47:30",5.008,5.192,-6.247,5.823,6.378,-7.386,-0.524,9.287,-10.063,0.425
397,"22:47:30",1.708,-7.975,-6.328,0.027,-9.843,-1.669,-13.135,-12.852,0.999,-7.878
936,"22:47:30",-4.411,-3.039,-9.859,-0.083,1.050,-12.568,8.247,2.091,-7.871,-11.099
130,"22:47:30",-4.225,-10.422,-9.226,13.704,14.573,-9.187,13.778,12.093,-7.127,2.368
228,"22:47:30",-10.908,-4.418,-12.492,-12.761,-10.133,11.675,14.384,-11.284,-5.020,2.438
94,"22:47:30",-0.853,10.579,-13.739,-5.934,6.899,13.211,-10.435,-1.843,-7.151,-9.951
482,"22:47:30",3.021,3.065,5.836,11.511,9.282,9.745,3.467,-1.001,12.816,5.929
876,"22:47:30",-3.948,-2.696,-12.318,-7.194,4.158,8.547,-5.391,-7.025,-9.928,0.279
512,"22:47:30",-0.978,13.697,5.026,-10.516,2.570,-5.310,12.217,12.362,10.875,-10.712
840,"22:47:30",-2.733,-2.559,7.604,-8.007,-0.114,-9.734,3.792,3.861,-10.945,14.409
901,"22:47:30",-4.617,14.425,2.678,7.794,10.197,6.431,10.488,0.744,-8.199,7.784
923,"22:47:30",-8.624,8.900,3.227,-0.268,-10.909,3.175,-13.739,5.206,4.137,-9.846
816,"22:47:30",1.756,9.229,-8.200,-14.646,-7.089,-4.709,11.543,7.850,12.532,-9.315
304,"22:47:30",-13.712,7.183,1.229,-10.328,-4.599,0.516,0.762,-3.110,-1.782,10.847
316,"22:47:30",-10.852,-10.655,-1.873,1.062,-11.924,-4.821,3.365,13.279,-0.146,-0.533
944,"22:47:30",6.544,0.993,-1.152,14.408,13.098,13.679,4.599,-2.975,9.452,-13.587
720,"22:47:30",9.947,-1.360,-7.114,-7.982,2.615,-13.286,-12.547,12.450,-13.481,7.338
757,"22:47:30",2.867,0.322,9.178,-8.272,13.984,-10.797,-6.054,14.009,-3.361,7.435
139,"22:47:30",-13.014,0.981,-10.555,7.690,1.173,9.804,-13.830,-10.079,8.746,1.964
680,"22:47:30",14.380,-9.085,-8.199,5.480,-6.058,10.596,-1.242,-12.899,12.508,-11.190
404,"22:47:30",10.953,-10.055,0.203,-6.233,-3.145,14.226,12.023,-2.015,-9.464,12.336
781,"22:47:30",-7.395,1.079,8.246,-2.791,5.788,3.806,-8.652,13.519,9.056,13.046
152,"22:47:30",8.270,10.391,-14.446,7.554,-1.375,-8.884,1.809,6.994,9.617,-14.339
477,"22:47:30",-11.442,5.761,9.449,0.417,-0.807,13.296,-10.222,-0.569,-1.883,0.752
331,"22:47:30",3.554,7.177,-2.052,14.590,-11.006,-13.281,-14.329,0.669,-5.769,3.240
757,"22:47:30",-8.834,-4.066,5.714,-8.416,-8.546,9.883,1.892,-7.845,8.615,12.934
634,"22:47:30",6.370,-13.041,-4.846,-13.454,3.099,8.824,11.478,4.386,13.907,-14.056
557,"22:47:30",7.928,14.645,13.129,2.094,-6.524,-5.935,8.358,-12.938,-13.797,9.897
692,"22:47:30",12.884,-5.214,7.650,6.039,-8.471,-10.372,10.762,14.511,-12.023,-10.060
475,"22:47:30",14.428,-12.434,-10.489,-8.202,2.142,9.856,6.298,-1.119,0.752,9.473
938,"22:47:30",-1.592,-0.877,-0.031,5.954,-6.374,2.839,12.104,-3.929,-0.779,12.214
510,"22:47:30",6.863,9.126,9.907,-12.799,-3.590,8.396,9.036,-2.178,11.833,5.763
836,"22:47:30",14.182,9.399,-3.499,14.822,7.949,3.525,-14.257,-1.413,-13.971,-3.534
624,"22:47:30",8.115,-4.896,7.204,-7.280,3.598,7.792,-0.684,9.176,2.148,-4.877
900,"22:47:30",12.125,1.445,-3.369,-4.160,-7.585,11.744,-8.299,-4.514,9.433,-4.574
93,"22:47:30",13.281,13.936,-9.475,10.402,5.408,12.014,-9.308,-7.446,-9.857,-14.285
133,"22:47:30",0.274,14.564,-0.483,4.150,12.295,9.807,11.239,6.715,6.316,-6.312
63,"22:47:30",-3.692,11.789,7.593,-5.066,6.996,5.871,-1.880,-13.283,-9.522,9.188
90,"22:47:30",-13.665,-3.494,14.097,11.901,-2.196,-9.794,2.332,-14.218,5.630,13.509
220,"22:47:30",-9.187,-11.194,2.534,-12.351,1.067,8.492,4.059,-9.496,-1.248,-5.417
12,"22:47:30",14.866,-3.440,6.635,-2.043,-3.374,14.198,5.412,-10.436,0.924,9.316
932,"22:47:30",5.798,0.362,-12.645,6.953,-4.139,5.947,-5.180,-11.954,-5.350,-7.965
624,"22:47:30",10.454,-8.847,5.995,12.582,-11.244,-13.336,5.170,9.924,8.263,2.298
845,"22:47:30",11.653,-14.762,-0.138,9.825,-4.720,-13.236,8.973,13.401,13.439,5.908
