batch_id,timestamp,reading1,reading2,reading3,reading4,reading5,reading6,reading7,reading8,reading9,reading10
475,"05:40:10",1.455,-10.338,-14.379,-6.051,-11.271,0.085,-0.278,1.004,9.537,-5.186
970,"05:40:10",-4.084,3.381,-0.963,-4.778,13.587,11.024,-6.623,-13.326,-14.991,-14.714
113,"05:40:10",-12.212,14.247,-13.378,-12.891,7.517,-4.851,5.953,14.027,7.036,3.459
609,"05:40:10",-7.270,8.062,-6.392,-7.082,2.587,-8.502,-8.911,3.737,2.955,14.339
362,"05:40:10",3.810,12.397,9.344,-10.725,7.143,0.892,-4.524,6.284,1.025,-8.182
310,"05:40:10",4.775,-9.674,11.570,-14.464,5.993,-12.769,9.284,-12.748,-1.275,-7.208
661,"05:40:10",9.643,-12.932,-7.285,-7.642,-0.108,-4.866,-9.191,-7.568,-13.255,-0.102
462,"05:40:10",10.358,5.354,1.191,-9.603,-9.991,2.652,12.310,3.727,8.805,6.081
576,"05:40:10",5.728,6.733,-13.903,-5.029,-13.528,14.420,1.986,12.563,2.093,8.946
512,"05:40:10",-14.953,7.607,0.755,-0.948,0.562,10.116,1.308,-14.316,13.459,1.688
892,"05:40:10",-2.764,-14.429,0.390,-5.361,-0.362,5.289,-14.053,8.395,3.412,3.960
702,"05:40:10",12.202,-13.934,10.452,4.583,5.469,-10.762,9.285,13.591,-4.018,1.292
923,"05:40:10",13.460,-11.966,3.525,8.209,-6.754,12.637,-10.191,-1.333,6.842,-0.595
649,"05:40:10",13.181,-14.960,2.618,-3.719,13.401,-12.796,-2.876,-12.561,-1.272,6.816
478,"05:40:10",3.295,4.839,-5.188,-12.200,-13.601,-4.092,-9.253,8.787,14.229,4.517
723,"05:40:10",11.047,14.050,-13.973,-7.169,-12.733,5.458,-2.660,10.063,-12.749,-14.684
128,"05:40:10",3.073,4.878,10.940,10.781,-7.777,-6.771,-2.929,7.104,-9.387,-1.689
737,"05:40:10",-1.155,-13.781,-9.710,-0.332,-1.276,-6.091,-11.486,11.003,6.248,-9.919
357,"05:40:10",10.371,12.987,14.679,-4.793,3.935,14.157,-10.601,-1.719,-4.905,1.875
701,"05:40:10",2.999,12.049,14.653,11.094,-14.529,14.748,5.696,3.914,-13.842,1.295
554,"05:40:10",-3.476,-12.463,-8.885,-9.163,-5.591,-6.737,9.212,-1.133,11.434,7.914
103,"05:40:10",2.514,13.890,-12.487,-5.656,-12.443,-7.091,10.475,4.971,0.631,-3.584
568,"05:40:10",-1.424,5.441,14.699,-3.596,-4.395,-4.055,9.547,6.581,2.264,3.458
561,"05:40:10",8.256,5.155,14.408,-14.720,8.408,10.533,-13.633,10.356,0.473,-8.794
765,"05:40:10",3.290,-3.037,-4.106,0.647,12.482,2.592,-1.097,5.354,5.774,-7.726
779,"05:40:10",-6.616,-9.027,11.353,5.579,-10.708,-12.293,1.833,7.840,-10.803,12.732
431,"05:40:10",-11.605,-14.234,-1.338,-10.582,-4.663,-0.188,-4.930,13.886,-2.554,5.142
45,"05:40:10",5.811,12.035,-10.011,2.235,2.873,-10.130,0.823,-2.140,-11.524,0.541
501,"05:40:10",-12.868,-13.129,-1.540,12.415,3.520,6.542,-12.055,10.528,11.309,0.597
765,"05:40:10",-11.701,7.279,0.020,-3.801,1.556,-7.454,-8.039,-10.415,2.162,-4.210
923,"05:40:10",-10.908,8.486,-3.398,-6.362,5.594,8.097,-7.866,-11.229,2.533,-2.080
957,"05:40:10",11.239,0.074,14.965,4.089,-5.656,-11.787,-0.987,6.573,-3.012,-2.345
50,"05:40:10",3.803,-14.858,11.785,-10.686,-3.376,-4.181,1.453,1.490,5.534,10.077
974,"05:40:10",-6.571,-7.562,-4.044,2.912,-9.690,-11.604,-9.187,-12.196,-13.648,10.140
472,"05:40:10",-2.031,-8.933,-5.175,-0.342,-4.399,-14.138,12.631,9.494,-7.276,2.153
205,"05:40:10",-2.664,1.986,-13.797,-14.819,12.606,5.576,-8.996,10.188,7.193,1.007
483,"05:40:10",-13.283,-12.700,4.011,-0.380,-7.207,-8.033,-11.283,-14.800,-0.384,0.382
581,"05:40:10",-0.221,-0.746,11.570,8.113,7.710,3.121,13.135,5.183,2.094,3.714
879,"05:40:10",-12.100,14.755,-0.795,3.037,2.346,-10.575,-12.837,5.286,-13.560,9.958
183,"05:40:10",-13.794,-7.044,3.029,0.507,12.669,12.308,9.863,12.597,14.511,9.618
397,"05:40:10",2.851,-7.993,-13.876,-11.903,-1.466,14.713,9.081,13.535,-8.060,-1.531
516,"05:40:10",3.113,9.210,7.393,9.317,-11.242,-7.951,-7.299,13.232,-0.107,-13.111
